"","Season","TeamID","wins","avg_score","avg_fgm","avg_fga","avg_fgm3","avg_fga3","avg_ftm","avg_fta","avg_or","avg_dr","avg_ast","avg_to","avg_stl","avg_blk","avg_pf","avg_or_perc","avg_dr_perc","avg_tr_perc","avg_ts_perc","avg_eff_fg_perc","avg_ftr"
"86",2003,1196,24,75.9032258064516,26.9354838709677,56.5161290322581,8.67741935483871,22.1290322580645,13.3548387096774,18.9354838709677,10.8064516129032,24.258064516129,16.4193548387097,13.3870967741935,7.7741935483871,4.09677419354839,16.9032258064516,0.472926544803368,0.528294982723286,0.510378355063913,0.57989549873391,0.554569369824634,0.239166269633709
"87",2003,1197,17,71.4827586206897,23.4827586206897,54.5172413793103,8.27586206896552,21.3103448275862,16.2413793103448,24,13.448275862069,24.448275862069,11.2413793103448,17.4827586206897,7.24137931034483,2.10344827586207,19.8965517241379,0.515472137403642,0.529900093908571,0.521890251887652,0.544150702984263,0.508709027610199,0.29733796984369
"88",2003,1198,7,59.8928571428571,21.2857142857143,52.2142857142857,3.71428571428571,12.0714285714286,13.6071428571429,22.2857142857143,13.7142857142857,20.8571428571429,9.5,15.8571428571429,7.75,2.03571428571429,19.2142857142857,0.577287108977998,0.485390131831846,0.520070662342885,0.479106529012631,0.444052548978298,0.28405738433228
"89",2003,1199,14,68.0689655172414,24.7586206896552,57.3103448275862,6.41379310344828,19.2758620689655,12.1379310344828,18.0689655172414,10.6206896551724,24,13.9310344827586,14.8965517241379,9.44827586206897,4.48275862068965,18.9310344827586,0.460585635598094,0.496501494600269,0.483212304494151,0.519744739859686,0.491333789917616,0.221295207588403
"90",2003,1200,2,64.6428571428571,23.1428571428571,56.1428571428571,6.85714285714286,20.5357142857143,11.5,18.6071428571429,11.4642857142857,22.3571428571429,12.1071428571429,17.4642857142857,7.42857142857143,3.28571428571429,21.1071428571429,0.447691325738827,0.46906369545498,0.462284630483746,0.497819710931618,0.47283717863123,0.196099454217681
"91",2003,1201,20,71.6428571428571,25.8928571428571,57.75,6.53571428571429,18.4285714285714,13.3214285714286,18.8571428571429,13.4285714285714,24.3214285714286,14.75,15.7857142857143,6.57142857142857,4.42857142857143,19.8928571428571,0.541765909781941,0.532656992605736,0.537927146182043,0.537857192154591,0.505505066306225,0.239173928041131
"92",2003,1202,11,64.5357142857143,23.3571428571429,56,5.60714285714286,17.1071428571429,12.2142857142857,17.6785714285714,12.6785714285714,22.8928571428571,12.7142857142857,14.8214285714286,6.92857142857143,2.89285714285714,17.4642857142857,0.546613949367646,0.495984137594252,0.513709121448888,0.503875973100029,0.472000369906912,0.226270573145878
"93",2003,1203,12,71.3793103448276,23.8275862068966,54.3448275862069,5.93103448275862,17.448275862069,17.7931034482759,26.3448275862069,13.7931034482759,22.7586206896552,13.2758620689655,16.3448275862069,6.44827586206897,3.17241379310345,20.5172413793103,0.519370246235165,0.518785628989421,0.521010420394691,0.538959734411869,0.500240740304418,0.335461032560758
"94",2003,1204,13,75.5769230769231,27.6923076923077,60.3461538461538,6.15384615384615,17.3076923076923,14.0384615384615,21.8846153846154,13.5,22.9230769230769,13.6153846153846,15.8076923076923,7.38461538461539,3.69230769230769,19.4230769230769,0.525976453156277,0.495050958395345,0.504834201386973,0.532641701556753,0.508049006212693,0.242857978133814
"95",2003,1205,4,67.2142857142857,25.1785714285714,63.7142857142857,7.96428571428571,26.6071428571429,8.89285714285714,12.7142857142857,12.5357142857143,25.75,15.4285714285714,16.4642857142857,6.75,2.96428571428571,18.4285714285714,0.496057905636284,0.480785372409189,0.48557605704872,0.481934841938851,0.457607346182378,0.142149584083026
"96",2003,1206,16,64.0714285714286,22.7857142857143,53.8571428571429,4.46428571428571,14.6785714285714,14.0357142857143,20.6785714285714,12.9285714285714,23.4642857142857,11.7142857142857,15.6785714285714,7.60714285714286,2.21428571428571,16.9285714285714,0.581843178387765,0.516832509107215,0.537748281025142,0.504913522702574,0.467461980769344,0.272763390205887
"97",2003,1207,15,76.3103448275862,26.4137931034483,61.448275862069,4.68965517241379,14.3103448275862,18.7931034482759,25.6206896551724,14.0344827586207,25.5172413793103,15.5172413793103,15.9310344827586,9.48275862068965,6.31034482758621,22.2068965517241,0.527475703095774,0.503839921796946,0.511966591024464,0.519135848602178,0.468044042826547,0.323574627790211
"98",2003,1208,19,79.1851851851852,28.5185185185185,61.4444444444444,6.7037037037037,17.6296296296296,15.4444444444444,21.6296296296296,12.8148148148148,24.5925925925926,17.9259259259259,11.5555555555556,7.62962962962963,4.37037037037037,17.1851851851852,0.500607258334404,0.508171226112791,0.506748298622477,0.553128875653946,0.520926011517475,0.260037542858127
"99",2003,1209,13,73.2142857142857,26.6428571428571,58.7857142857143,6.10714285714286,18.25,13.8214285714286,19.4642857142857,11.5,22.1785714285714,13.2857142857143,14.5357142857143,7.60714285714286,4.92857142857143,17.1428571428571,0.479451978013383,0.493000429154644,0.48722958382402,0.541045912024124,0.509945160111849,0.240962124473203
"100",2003,1210,14,74.0714285714286,27.0357142857143,60.5357142857143,5.67857142857143,16.3571428571429,14.3214285714286,21.1428571428571,14.0357142857143,24.75,15.5714285714286,15.1785714285714,8.07142857142857,5.35714285714286,18.5714285714286,0.531727976827354,0.516846889388718,0.522685283066974,0.525931956400524,0.495850451900072,0.24672714626825
"101",2003,1211,23,77.0645161290323,26.0645161290323,55.4516129032258,7.16129032258065,19.0645161290323,17.7741935483871,24.6451612903226,11.9354838709677,25.3225806451613,15.741935483871,14.5483870967742,6.80645161290323,3.51612903225806,18.6451612903226,0.538399004706426,0.54670985513574,0.542671558343899,0.57544182229799,0.536146128782904,0.327431845949803
"102",2003,1212,10,71.1071428571429,26.3928571428571,62.4285714285714,6.21428571428571,18.1785714285714,12.1071428571429,17.3214285714286,10.9642857142857,25.5,13.3214285714286,16.25,5.46428571428571,3.96428571428571,19.6785714285714,0.429107387965682,0.48438779599238,0.466113578064999,0.504648863057349,0.475403435154773,0.190488221315396
"103",2003,1214,19,71.4666666666667,25.3333333333333,55.8,5.93333333333333,18.4666666666667,14.8666666666667,22.5,12.6666666666667,23.4666666666667,14.6333333333333,17.7,8.43333333333333,3.7,22.6333333333333,0.516355442430548,0.513800796807352,0.515371429175608,0.539942306331651,0.5102791731797,0.277021563281188
"104",2003,1216,15,64.5,23.3214285714286,55.8928571428571,4.96428571428571,14.7857142857143,12.8928571428571,20.25,13.8928571428571,22.5714285714286,12.0357142857143,14,7.25,2.32142857142857,18.7857142857143,0.552183040172267,0.497664850704539,0.516079198941613,0.495168557567885,0.465825099824968,0.245012267097584
"105",2003,1217,11,70.6153846153846,25.4230769230769,59.4615384615385,7.76923076923077,21,12,17.6923076923077,12.9230769230769,24.8076923076923,15.4230769230769,16.9230769230769,7.46153846153846,2.38461538461538,20.3846153846154,0.537341815829192,0.499625382465381,0.510929854114461,0.525099582989205,0.497516076307357,0.215446182985737
"106",2003,1218,18,69.8275862068966,24.9310344827586,54.8965517241379,5.27586206896552,15.1034482758621,14.6896551724138,21.3793103448276,11.4827586206897,22.4827586206897,16.2413793103448,14.7241379310345,6.79310344827586,3.10344827586207,17.8620689655172,0.515184471613079,0.512057993163667,0.512968015522663,0.535876948955425,0.501603033012667,0.268813162973718
"107",2003,1219,7,68.5185185185185,24.962962962963,56.2592592592593,5.40740740740741,16.2222222222222,13.1851851851852,20.3333333333333,11.962962962963,21.4814814814815,11.8888888888889,16.1851851851852,7.40740740740741,2,18.2592592592593,0.535949625386417,0.479815521294795,0.500584979919177,0.521510294464168,0.493782124692083,0.243228171041311
"108",2003,1220,8,64.1034482758621,23.4137931034483,57.551724137931,6.82758620689655,21.2068965517241,10.448275862069,17.7586206896552,15,25.6206896551724,13.0689655172414,18.4827586206897,5.24137931034483,2.93103448275862,20.1379310344828,0.557069911476548,0.535439591657552,0.542128283750984,0.488427496659527,0.468423384060826,0.183772187624708
"109",2003,1221,25,69.3448275862069,24.2068965517241,52.7241379310345,5.31034482758621,14.7586206896552,15.6206896551724,22.1379310344828,12.0689655172414,24.3103448275862,15.4137931034483,13.9310344827586,7.96551724137931,4.48275862068965,18.3793103448276,0.589284209760558,0.554955974091671,0.564030963148396,0.549192570245206,0.510509343741536,0.307705132727757
"110",2003,1222,8,58.25,21.2857142857143,52.7857142857143,5.57142857142857,18.3571428571429,10.1071428571429,15.3214285714286,11.6785714285714,25.9642857142857,10.7857142857143,17.4285714285714,5.21428571428571,4.42857142857143,16.6071428571429,0.470707455393883,0.53060643127647,0.509984128325328,0.487231401558112,0.458520582388898,0.183223220504396
"111",2003,1224,13,73.2,26,59.8666666666667,6,17.2333333333333,15.2,22.1,14.1666666666667,20.4333333333333,11.1666666666667,15.2,8,2.76666666666667,19.2,0.542389566463421,0.465753059161093,0.496059614451479,0.523345365348668,0.488737231453196,0.275520788992184
"112",2003,1225,12,61.8888888888889,22.0740740740741,53.7037037037037,5.40740740740741,16.3703703703704,12.3333333333333,17.5555555555556,11.8518518518519,22.7777777777778,12.037037037037,13.7777777777778,5.92592592592593,3,16.6666666666667,0.515532001327445,0.503466539178799,0.506591033586695,0.49925193193341,0.462556694026166,0.239073013890906
"113",2003,1226,13,70.5925925925926,25.8518518518519,58.3333333333333,5.48148148148148,16.1851851851852,13.4074074074074,20.8148148148148,11.2592592592593,22.5555555555556,14.2592592592593,14.962962962963,8.03703703703704,3.40740740740741,19.8888888888889,0.478377267766542,0.476279488660952,0.477940287757903,0.519773833783658,0.494964499437803,0.249214776930087
"114",2003,1227,21,75.448275862069,27.8620689655172,58.448275862069,6.41379310344828,15.551724137931,13.3103448275862,22.2758620689655,13.5172413793103,24.3448275862069,16.448275862069,12.5172413793103,6.17241379310345,3.31034482758621,19.448275862069,0.552781003596569,0.529506303307153,0.535854263270481,0.547823894013497,0.53428846989723,0.235028545762628
"115",2003,1228,24,75.4333333333333,27.1,55.8,7.43333333333333,20.1666666666667,13.8,19.1,9.73333333333333,25.4,18.2666666666667,13.1666666666667,7,3.1,19.1333333333333,0.456965182460828,0.545433883178156,0.520233012604811,0.582012231092035,0.551888051337057,0.253582094869775
"116",2003,1229,8,64.5862068965517,23.6896551724138,53.5862068965517,6.48275862068965,14.7241379310345,10.7241379310345,15.2413793103448,9.75862068965517,21.1379310344828,11.5172413793103,14.8620689655172,6.17241379310345,2.41379310344828,18.8965517241379,0.523067343323998,0.47754468504376,0.491758088859443,0.530754238699617,0.502720756723587,0.206320046684703
"117",2003,1231,20,70.53125,23.4375,54.9375,7.53125,21.625,16.125,22.625,11.21875,25.625,13.8125,11.5,4.4375,5.34375,18.0625,0.482299262466478,0.514684854856426,0.504225523063543,0.541246254709059,0.500723136345263,0.286735494941929
"118",2003,1232,7,56.4193548387097,20.7741935483871,52.7741935483871,4.83870967741935,14,10.0322580645161,14.6451612903226,9.93548387096774,20.8387096774194,12.2903225806452,13.3225806451613,6.51612903225806,2.7741935483871,18.3870967741935,0.485647622081009,0.455027372653275,0.46313527364332,0.471890351860693,0.438716507316636,0.194407444381049
"119",2003,1233,17,74.9655172413793,26.1379310344828,56.7241379310345,5.72413793103448,15.6206896551724,16.9655172413793,23.6896551724138,11.1379310344828,24.2068965517241,16.448275862069,15.3448275862069,8.20689655172414,4.3448275862069,20.3793103448276,0.478903211020831,0.510216791914037,0.498453057589737,0.551216605414305,0.509699305078982,0.308156833406503
"120",2003,1234,15,69.5357142857143,24.25,54.1428571428571,4.78571428571429,16.6785714285714,16.25,22.6428571428571,11.3214285714286,25.0357142857143,14.4642857142857,15.0357142857143,6.64285714285714,4,17.7142857142857,0.507431976108474,0.536514174518616,0.526601362730943,0.535831284404798,0.494036607010308,0.303045243676993
"121",2003,1235,15,70.3928571428571,26.3214285714286,57.75,5.71428571428571,14.8214285714286,12.0357142857143,17.75,11.2857142857143,25.3928571428571,11.8571428571429,13.5714285714286,5.5,5.5,18.6428571428571,0.51334988163648,0.526395411903383,0.522543982880995,0.532466032358833,0.507494793190037,0.208664289593652
"122",2003,1236,9,68.1724137931034,23.3793103448276,54.8965517241379,6.86206896551724,20.5172413793103,14.551724137931,20.7586206896552,9.17241379310345,23.2758620689655,13.551724137931,15.8620689655172,8,3.03448275862069,19.551724137931,0.448430916476605,0.479874454874084,0.469948138938009,0.53024057223526,0.494368391017089,0.252667380068001
"123",2003,1237,19,71.25,24.4375,53.9375,6.5,18.59375,15.875,22.625,11.6875,20.90625,13.375,15.90625,8.1875,1.8125,19.34375,0.524964695164119,0.493593953340603,0.503326750112615,0.553715803860069,0.518375608072983,0.302257242692378
"124",2003,1238,10,70.4285714285714,23.9285714285714,58.0357142857143,6.5,19.8214285714286,16.0714285714286,23.5,10.1785714285714,23.4642857142857,13.1071428571429,16.1071428571429,9.89285714285714,2.53571428571429,22.2142857142857,0.454510134901531,0.460463656472722,0.459173575945079,0.512275750842849,0.470560775245207,0.293618929067471
"125",2003,1239,12,65.5714285714286,23.9642857142857,55.25,4.78571428571429,15.5357142857143,12.8571428571429,19.4642857142857,12.1785714285714,23.5,11.8214285714286,17.1428571428571,6.71428571428571,5.21428571428571,16.5,0.475186500777258,0.507517503407091,0.491031763915376,0.508625358327802,0.479052308140835,0.227839042886536
"126",2003,1240,19,75,26.4827586206897,58.5172413793103,7.75862068965517,20.7241379310345,14.2758620689655,21.0689655172414,12.4827586206897,21.3103448275862,15.2068965517241,14.8275862068966,9.55172413793103,2.62068965517241,21.2068965517241,0.523745742779806,0.476723394253699,0.492243020037576,0.548867210377641,0.521674764647448,0.256495904206852
"127",2003,1241,12,66.5172413793103,23.9655172413793,55.8620689655172,6.27586206896552,18.9655172413793,12.3103448275862,18.3448275862069,11.448275862069,23.0344827586207,12.7586206896552,15,5.89655172413793,5.10344827586207,19.9655172413793,0.478744086581019,0.492627324900011,0.485813233401889,0.516524327456635,0.485644185321579,0.220864322364355
"128",2003,1242,23,81.3333333333333,30.2333333333333,62.3,4.8,14.1333333333333,16.0666666666667,24.1333333333333,14.3,26.9,16.7333333333333,14.9,10.1333333333333,4.9,16.7,0.547240571559114,0.545506044883118,0.545713041998038,0.553002965084514,0.525461244867579,0.262056491686379
"129",2003,1243,13,69.6333333333333,25.5333333333333,55.8,5.63333333333333,15.6,12.9333333333333,20.5666666666667,11.3666666666667,25.7,15.4,13.2333333333333,4.93333333333333,3.63333333333333,17.9333333333333,0.506321900494171,0.527583214294402,0.519501181170624,0.530947768793401,0.509404431205356,0.238521923341854
"130",2003,1245,20,76.6206896551724,27.2068965517241,55.8275862068966,7.41379310344828,18.5172413793103,14.7931034482759,20.7586206896552,10.6206896551724,23.7241379310345,14.0689655172414,12.8965517241379,6.51724137931035,1.89655172413793,20.1724137931034,0.537380823723384,0.527075562123909,0.528735337228929,0.587013555509759,0.557717987911245,0.288578782139309
"131",2003,1246,29,77.53125,28.46875,58.40625,5.90625,16.59375,14.6875,20.78125,12.875,24.15625,16.1875,14.0625,7.8125,5.09375,17.375,0.53686958816419,0.543971134711962,0.540824652512273,0.568491438875924,0.53759030543825,0.262030929879808
"132",2003,1247,12,68.3103448275862,22.5862068965517,56.8965517241379,6.31034482758621,19,16.8275862068966,23.0344827586207,13.0344827586207,22.5862068965517,11.4137931034483,14.3448275862069,6.3448275862069,2.06896551724138,21.1034482758621,0.491415718615742,0.486113992683251,0.489726963512202,0.506296254687551,0.455841439769775,0.300833463606035
"133",2003,1248,11,66.1111111111111,23.2962962962963,52.5555555555556,6.85185185185185,19.2592592592593,12.6666666666667,17.8888888888889,9.44444444444444,23.5555555555556,13.3703703703704,14.037037037037,5.18518518518519,3.81481481481481,16.1111111111111,0.430279665252927,0.508902021739642,0.482638820209344,0.543378265315563,0.511627214503426,0.237152004183974
"134",2003,1249,12,64.8076923076923,22.2307692307692,52.3076923076923,5.73076923076923,16.8076923076923,14.6153846153846,21.5,11.1923076923077,26,10.5769230769231,17.7692307692308,6.19230769230769,4.61538461538461,18.3076923076923,0.460247454558513,0.534663139308525,0.509550022329232,0.521318806716675,0.482819641742862,0.278926752273923
